5800,44
5801,22
5802,12
5803,107
5804,20
5805,23
5806,78
5807,6
5808,24
5809,6
5810,54
5811,30
5812,144
5813,22
5814,206
5815,444
5816,8
5817,214
5818,8
5819,152
5820,108
5821,111
5822,150
5823,184
5824,29
5825,8
5826,8
5827,88
5828,50
5829,44
5830,108
5831,6
5832,50
5833,8
5834,8
5835,409
5836,44
5837,107
5838,117
5839,133
5840,133
5841,119
5842,200
5843,44
5844,8
5845,406
5846,77
5847,86
5848,16
5849,44
5850,59
5851,41
5852,64
5853,133
5854,48
5855,302
5856,23
5857,23
5858,98
5859,107
5860,273
5861,201
5862,305
5863,445
5864,133
5865,151
5866,91
5867,31
5868,333
5869,182
5870,21
5871,114
5872,26
5873,143
5874,16
5875,44
5876,92
5877,101
5878,147
5879,147
5880,394
5881,28
5882,50
5883,112
5884,86
5885,86
5886,28
5887,4
5888,83
5889,163
5890,8
5891,48
5892,23
5893,92
5894,92
5895,8
5896,107
5897,66
5898,8
5899,2
5900,148
5901,92
5902,135
5903,156
5904,141
5905,446
5906,151
5907,8
5908,114
5909,5
5910,141
5911,41
5912,59
5913,54
5914,107
5915,307
5916,107
5917,447
5918,26
5919,329
5920,246
5921,36
5922,266
5923,36
5924,107
5925,132
5926,320
5927,442
5928,205
5929,321
5930,128
5931,318
5932,193
5933,216
5934,222
5935,8
5936,115
5937,442
5938,335
5939,4
5940,33
5941,92
5942,8
5943,294
5944,264
5945,92
5946,4
5947,249
5948,12
5949,31
5950,31
5951,8
5952,315
5953,159
5954,13
5955,59
5956,15
5957,92
5958,448
5959,48
5960,321
5961,334
5962,335
5963,449
5964,107
5965,307
5966,268
5967,45
5968,120
5969,132
5970,171
5971,226
5972,320
5973,80
5974,31
5975,53
5976,24
5977,148
5978,59
5979,11
5980,41
5981,137
5982,174
5983,450
5984,177
5985,188
5986,116
5987,132
5988,59
5989,74
5990,80
5991,44
5992,50
5993,235
5994,134
5995,294
5996,315
5997,50
5998,305
5999,54
6000,104
6001,83
6002,237
6003,298
6004,26
6005,105
6006,112
6007,319
6008,30
6009,50
6010,73
6011,141
6012,73
6013,58
6014,20
6015,186
6016,44
6017,132
6018,66
6019,266
6020,93
6021,53
6022,16
6023,51
6024,30
6025,72
6026,8
6027,8
6028,8
6029,141
6030,93
6031,128
6032,50
6033,8
6034,1
6035,6
6036,83
6037,70
6038,44
6039,148
6040,32
6041,12
6042,30
6043,23
6044,44
6045,44
6046,51
6047,30
6048,53
6049,12
6050,73
6051,242
6052,64
6053,234
6054,33
6055,191
6056,4
6057,70
6058,154
6059,12
6060,12
6061,59
6062,163
6063,53
6064,13
6065,90
6066,209
6067,58
6068,83
6069,107
6070,303
6071,55
6072,374
6073,4
6074,207
6075,9
6076,30
6077,18
6078,344
6079,53
6080,298
6081,154
6082,161
6083,54
6084,236
6085,28
6086,451
6087,104
6088,170
6089,241
6090,12
6091,115
6092,50
6093,50
6094,452
6095,275
6096,424
6097,107
6098,21
6099,108
6100,28
6101,44
6102,107
6103,121
6104,91
6105,159
6106,89
6107,164
6108,63
6109,64
6110,199
6111,194
6112,44
6113,44
6114,107
6115,44
6116,8
6117,150
6118,107
6119,135
6120,120
6121,50
6122,115
6123,73
6124,243
6125,53
6126,159
6127,254
6128,83
6129,46
6130,44
6131,126
6132,17
6133,54
6134,50
6135,373
6136,100
6137,272
6138,126
6139,113
6140,112
6141,84
6142,30
6143,72
6144,216
6145,113
6146,332
6147,108
6148,16
6149,6
6150,70
6151,48
6152,132
6153,8
6154,50
6155,194
6156,132
6157,272
6158,4
6159,8
6160,30
6161,104
6162,275
6163,30
6164,24
6165,50
6166,24
6167,8
6168,132
6169,8
6170,286
6171,44
6172,272
6173,83
6174,113
6175,191
6176,16
6177,128
6178,74
6179,34
6180,50
6181,31
6182,8
6183,123
6184,128
6185,83
6186,34
6187,46
6188,8
6189,231
6190,112
6191,307
6192,254
6193,108
6194,132
6195,143
6196,71
6197,159
6198,89
6199,16
6200,135
6201,286
6202,143
6203,48
6204,58
6205,91
6206,340
6207,108
6208,54
6209,151
6210,104
6211,47
6212,73
6213,70
6214,89
6215,196
6216,237
6217,44
6218,266
6219,44
6220,237
6221,44
6222,44
6223,12
6224,136
6225,73
6226,70
6227,26
6228,50
6229,453
6230,167
6231,286
6232,65
6233,41
6234,8
6235,31
6236,74
6237,297
6238,85
6239,321
6240,321
6241,454
6242,102
6243,215
6244,112
6245,58
6246,41
6247,182
6248,44
6249,305
6250,64
6251,17
6252,72
6253,132
6254,93
6255,121
6256,4
6257,64
6258,236
6259,112
6260,135
6261,105
6262,107
6263,8
6264,8
6265,128
6266,261
6267,8
6268,41
6269,44
6270,246
6271,141
6272,8
6273,8
6274,47
6275,7
6276,59
6277,44
6278,104
6279,91
6280,147
6281,92
6282,8
6283,70
6284,58
6285,44
6286,318
6287,172
6288,16
6289,236
6290,58
6291,111
6292,1
6293,273
6294,139
6295,135
6296,308
6297,178
6298,58
6299,301
6300,29
6301,159
6302,72
6303,107
6304,215
6305,50
6306,455
6307,303
6308,133
6309,163
6310,8
6311,8
6312,44
6313,107
6314,48
6315,132
6316,51
6317,8
6318,79
6319,163
6320,108
6321,145
6322,58
6323,275
6324,96
6325,328
6326,1
6327,44
6328,141
6329,44
6330,74
6331,364
6332,58
6333,160
6334,254
6335,254
6336,44
6337,83
6338,50
6339,72
6340,8
6341,177
6342,104
6343,107
6344,68
6345,150
6346,318
6347,275
6348,108
6349,339
6350,73
6351,24
6352,22
6353,96
6354,107
6355,275
6356,246
6357,171
6358,456
6359,208
6360,249
6361,44
6362,83
6363,44
6364,192
6365,44
6366,457
6367,88
6368,107
6369,90
6370,16
6371,107
6372,458
6373,132
6374,44
6375,348
6376,63
6377,24
6378,66
6379,23
6380,261
6381,44
6382,44
6383,44
6384,279
6385,112
6386,59
6387,208
6388,102
6389,78
6390,151
6391,44
6392,86
6393,75
6394,172
6395,166
6396,142
6397,23
6398,53
6399,133
6400,333
6401,133
6402,33
6403,65
6404,50
6405,8
6406,30
6407,29
6408,29
6409,108
6410,30
6411,22
6412,91
6413,31
6414,105
6415,73
6416,23
6417,352
6418,122
6419,4
6420,48
6421,26
6422,21
6423,24
6424,133
6425,115
6426,241
6427,8
6428,295
6429,8
6430,44
6431,30
6432,44
6433,33
6434,8
6435,21
6436,18
6437,53
6438,172
6439,62
6440,51
6441,30
6442,192
6443,369
6444,355
6445,47
6446,304
6447,50
6448,50
6449,439
6450,143
6451,133
6452,83
6453,194
6454,243
6455,56
6456,8
6457,53
6458,41
6459,143
6460,44
6461,9
6462,18
6463,268
6464,184
6465,22
6466,107
6467,20
6468,83
6469,12
6470,107
6471,92
6472,22
6473,24
6474,8
6475,61
6476,133
6477,4
6478,16
6479,44
6480,72
6481,120
6482,44
6483,278
6484,101
6485,16
6486,85
6487,106
6488,196
6489,8
6490,4
6491,203
6492,203
6493,221
6494,398
6495,44
6496,4
6497,54
6498,91
6499,96
6500,336
6501,98
6502,10
6503,241
6504,83
6505,143
6506,197
6507,30
6508,86
6509,398
6510,13
6511,104
6512,41
6513,101
6514,10
6515,228
6516,196
6517,44
6518,104
6519,8
6520,50
6521,44
6522,44
6523,214
6524,310
6525,58
6526,58
6527,171
6528,216
6529,154
6530,186
6531,92
6532,58
6533,437
6534,308
6535,272
6536,92
6537,156
6538,179
6539,3
6540,108
6541,262
6542,51
6543,70
6544,8
6545,8
6546,72
6547,221
6548,8
6549,58
6550,83
6551,115
6552,72
6553,50
6554,221
6555,104
6556,7
6557,143
6558,107
6559,102
6560,73
6561,44
6562,197
6563,50
6564,4
6565,30
6566,42
6567,70
6568,91
6569,44
6570,44
6571,268
6572,218
6573,44
6574,294
6575,207
6576,75
6577,59
6578,194
6579,44
6580,159
6581,44
6582,194
6583,132
6584,165
6585,280
6586,92
6587,146
6588,92
6589,44
6590,165
6591,135
6592,144
6593,147
6594,365
6595,4
6596,44
6597,50
6598,148
6599,88
6600,280
6601,53
6602,33
6603,83
6604,179
6605,8
6606,318
6607,107
6608,459
6609,35
6610,50
6611,44
6612,44
6613,44
6614,44
6615,44
6616,200
6617,131
6618,50
6619,256
6620,44
6621,44
6622,86
6623,86
6624,249
6625,460
6626,86
6627,147
6628,44
6629,72
6630,31
6631,50
6632,197
6633,50
6634,22
6635,246
6636,72
6637,9
6638,200
6639,107
6640,193
6641,71
6642,115
6643,148
6644,4
6645,93
6646,4
6647,115
6648,374
6649,13
6650,60
6651,177
6652,143
6653,461
6654,219
6655,54
6656,15
6657,21
6658,391
6659,58
6660,21
6661,215
6662,83
6663,35
6664,58
6665,441
6666,141
6667,196
6668,8
6669,8
6670,44
6671,44
6672,44
6673,133
6674,35
6675,126
6676,1
6677,124
6678,7
6679,91
6680,335
6681,91
6682,8
6683,243
6684,92
6685,44
6686,95
6687,64
6688,230
6689,23
6690,106
6691,106
6692,26
6693,218
6694,64
6695,8
6696,26
6697,272
6698,44
6699,52
6700,56
6701,333
6702,23
6703,39
6704,44
6705,86
6706,4
6707,43
6708,355
6709,203
6710,91
6711,279
6712,179
6713,92
6714,108
6715,119
6716,8
6717,8
6718,459
6719,216
6720,148
6721,39
6722,148
6723,256
6724,216
6725,41
6726,104
6727,226
6728,335
6729,332
6730,442
6731,124
6732,88
6733,41
6734,92
6735,279
6736,186
6737,44
6738,44
6739,71
6740,206
6741,206
6742,54
6743,462
6744,166
6745,44
6746,333
6747,44
6748,72
6749,107
6750,11
6751,215
6752,135
6753,352
6754,174
6755,194
6756,29
6757,114
6758,107
6759,86
6760,307
6761,44
6762,44
6763,92
6764,237
6765,23
6766,23
6767,121
6768,50
6769,107
6770,58
6771,249
6772,249
6773,272
6774,355
6775,101
6776,76
6777,326
6778,290
6779,286
6780,417
6781,58
6782,21
6783,216
6784,58
6785,58
6786,197
6787,23
6788,44
6789,231
6790,44
6791,241
6792,35
6793,133
6794,144
6795,285
6796,442
6797,148
6798,58
6799,159
6800,159
6801,148
6802,54
6803,463
6804,12
6805,229
6806,108
6807,329
6808,100
6809,208
6810,64
6811,200
6812,184
6813,44
6814,21
6815,64
6816,91
6817,107
6818,104
6819,91
6820,8
6821,12
6822,117
6823,163
6824,212
6825,455
6826,66
6827,199
6828,8
6829,72
6830,351
6831,53
6832,47
6833,107
6834,275
6835,44
6836,116
6837,44
6838,8
6839,73
6840,30
6841,107
6842,8
6843,12
6844,12
6845,73
6846,6
6847,58
6848,12
6849,194
6850,254
6851,9
6852,148
6853,321
6854,122
6855,215
6856,62
6857,305
6858,24
6859,10
6860,272
6861,8
6862,44
6863,100
6864,143
6865,102
6866,83
6867,179
6868,71
6869,101
6870,102
6871,39
6872,65
6873,92
6874,8
6875,147
6876,107
6877,44
6878,8
6879,70
6880,50
6881,106
6882,106
6883,287
6884,236
6885,143
6886,6
6887,106
6888,8
6889,130
6890,44
6891,174
6892,113
6893,44
6894,12
6895,70
6896,44
6897,24
6898,135
6899,10
6900,318
6901,113
6902,31
6903,269
6904,173
6905,4
6906,328
6907,216
6908,135
6909,102
6910,143
6911,44
6912,8
6913,12
6914,6
6915,35
6916,152
6917,166
6918,44
6919,92
6920,24
6921,18
6922,107
6923,44
6924,48
6925,239
6926,239
6927,4
6928,29
6929,48
6930,44
6931,50
6932,121
6933,44
6934,44
6935,238
6936,48
6937,171
6938,135
6939,347
6940,44
6941,44
6942,44
6943,70
6944,44
6945,44
6946,44
6947,56
6948,447
6949,44
6950,108
6951,44
6952,256
6953,275
6954,36
6955,24
6956,21
6957,182
6958,70
6959,24
6960,45
6961,221
6962,24
6963,231
6964,141
6965,24
6966,44
6967,352
6968,28
6969,197
6970,6
6971,68
6972,53
6973,191
6974,107
6975,106
6976,51
6977,35
6978,141
6979,142
6980,101
6981,286
6982,113
6983,101
6984,236
6985,86
6986,100
6987,101
6988,9
6989,53
6990,28
6991,9
6992,2
6993,10
6994,52
6995,23
6996,23
6997,61
6998,104
6999,8
7000,151
7001,60
7002,64
7003,24
7004,4
7005,61
7006,29
7007,44
7008,53
7009,44
7010,33
7011,30
7012,187
7013,58
7014,23
7015,70
7016,108
7017,29
7018,464
7019,50
7020,148
7021,29
7022,83
7023,50
7024,231
7025,106
7026,166
7027,145
7028,100
7029,8
7030,8
7031,215
7032,8
7033,8
7034,8
7035,114
7036,29
7037,215
7038,8
7039,76
7040,8
7041,61
7042,23
7043,50
7044,50
7045,5
7046,13
7047,50
7048,120
7049,30
7050,45
7051,22
7052,48
7053,8
7054,8
7055,8
7056,8
7057,50
7058,147
7059,128
7060,120
7061,61
7062,108
7063,50
7064,83
7065,8
7066,21
7067,279
7068,44
7069,159
7070,465
7071,6
7072,8
7073,8
7074,115
7075,120
7076,280
7077,160
7078,44
7079,254
7080,16
7081,216
7082,462
7083,12
7084,304
7085,447
7086,120
7087,168
7088,294
7089,345
7090,58
7091,70
7092,365
7093,44
7094,305
7095,215
7096,44
7097,83
7098,120
7099,1
7100,44
7101,115
7102,44
7103,6
7104,135
7105,12
7106,116
7107,107
7108,122
7109,39
7110,67
7111,86
7112,128
7113,54
7114,44
7115,44
7116,44
7117,44
7118,44
7119,50
7120,219
7121,44
7122,194
7123,44
7124,106
7125,88
7126,108
7127,48
7128,122
7129,6
7130,9
7131,196
7132,208
7133,56
7134,107
7135,50
7136,377
7137,249
7138,249
7139,41
7140,102
7141,215
7142,72
7143,192
7144,50
7145,119
7146,237
7147,66
7148,69
7149,53
7150,76
7151,177
7152,266
7153,20
7154,38
7155,44
7156,369
7157,50
7158,112
7159,8
7160,86
7161,233
7162,241
7163,50
7164,83
7165,70
7166,73
7167,267
7168,148
7169,113
7170,148
7171,44
7172,30
7173,334
7174,107
7175,8
7176,132
7177,54
7178,24
7179,466
7180,44
7181,44
7182,20
7183,44
7184,16
7185,103
7186,56
7187,29
7188,22
7189,101
7190,13
7191,249
7192,70
7193,112
7194,211
7195,447
7196,107
7197,370
7198,187
7199,26
7200,44
7201,8
7202,44
7203,11
7204,152
7205,226
7206,86
7207,305
7208,51
7209,263
7210,147
7211,178
7212,26
7213,44
7214,107
7215,44
7216,199
7217,107
7218,135
7219,141
7220,108
7221,98
7222,107
7223,146
7224,91
7225,58
7226,29
7227,52
7228,44
7229,279
7230,8
7231,4
7232,29
7233,50
7234,44
7235,108
7236,50
7237,50
7238,50
7239,44
7240,140
7241,50
7242,8
7243,44
7244,8
7245,29
7246,50
7247,115
7248,79
7249,143
7250,44
7251,86
7252,8
7253,305
7254,44
7255,44
7256,208
7257,22
7258,4
7259,92
7260,128
7261,24
7262,104
7263,128
7264,194
7265,50
7266,48
7267,167
7268,119
7269,24
7270,143
7271,178
7272,86
7273,44
7274,23
7275,23
7276,231
7277,107
7278,44
7279,8
7280,23
7281,76
7282,231
7283,22
7284,194
7285,139
7286,5
7287,163
7288,8
7289,86
7290,249
7291,382
7292,28
7293,6
7294,249
7295,101
7296,8
7297,44
7298,135
7299,50
7300,248
7301,113
7302,44
7303,467
7304,56
7305,8
7306,29
7307,53
7308,143
7309,235
7310,44
7311,30
7312,227
7313,200
7314,108
7315,108
7316,71
7317,102
7318,61
7319,294
7320,161
7321,66
7322,83
7323,83
7324,215
7325,108
7326,41
7327,6
7328,9
7329,318
7330,114
7331,106
7332,44
7333,54
7334,228
7335,104
7336,83
7337,92
7338,72
7339,31
7340,108
7341,305
7342,252
7343,111
7344,8
7345,404
7346,139
7347,9
7348,50
7349,68
7350,50
7351,108
7352,163
7353,50
7354,121
7355,8
7356,83
7357,24
7358,44
7359,66
7360,72
7361,72
7362,284
7363,141
7364,50
7365,84
7366,72
7367,93
7368,104
7369,362
7370,132
7371,215
7372,74
7373,8
7374,357
7375,234
7376,143
7377,133
7378,51
7379,365
7380,107
7381,246
7382,135
7383,144
7384,108
7385,83
7386,268
7387,234
7388,201
7389,35
7390,8
7391,271
7392,33
7393,33
7394,35
7395,8
7396,23
7397,21
7398,181
7399,188
7400,387
7401,1
7402,100
7403,193
7404,436
7405,4
7406,146
7407,31
7408,462
7409,132
7410,1
7411,307
7412,30
7413,70
7414,72
7415,108
7416,135
7417,31
7418,21
7419,24
7420,304
7421,88
7422,133
7423,23
7424,28
7425,26
7426,64
7427,216
7428,322
7429,98
7430,468
7431,8
7432,135
7433,26
7434,31
7435,200
7436,44
7437,85
7438,23
7439,231
7440,63
7441,73
7442,305
7443,8
7444,207
7445,4
7446,72
7447,83
7448,44
7449,107
7450,302
7451,216
7452,320
7453,108
7454,135
7455,107
7456,246
7457,322
7458,135
7459,107
7460,21
7461,75
7462,56
7463,86
7464,26
7465,148
7466,208
7467,113
7468,140
7469,121
7470,6
7471,135
7472,143
7473,469
7474,73
7475,112
7476,8
7477,44
7478,247
7479,148
7480,44
7481,186
7482,102
7483,102
7484,35
7485,6
7486,169
7487,135
7488,41
7489,166
7490,124
7491,173
7492,405
7493,145
7494,408
7495,72
7496,10
7497,72
7498,199
7499,17
7500,102
7501,28
7502,323
7503,92
7504,190
7505,355
7506,132
7507,135
7508,289
7509,8
7510,166
7511,332
7512,135
7513,41
7514,31
7515,120
7516,65
7517,12
7518,369
7519,50
7520,343
7521,12
7522,8
7523,373
7524,361
7525,108
7526,30
7527,163
7528,58
7529,119
7530,30
7531,44
7532,182
7533,226
7534,81
7535,43
7536,100
7537,108
7538,88
7539,86
7540,12
7541,72
7542,143
7543,143
7544,72
7545,147
7546,12
7547,8
7548,104
7549,100
7550,44
7551,254
7552,184
7553,406
7554,8
7555,53
7556,127
7557,58
7558,28
7559,275
7560,6
7561,120
7562,8
7563,44
7564,107
7565,241
7566,6
7567,16
7568,8
7569,92
7570,107
7571,334
7572,323
7573,245
7574,347
7575,29
7576,8
7577,64
7578,8
7579,107
7580,192
7581,135
7582,114
7583,105
7584,135
7585,91
7586,349
7587,246
7588,139
7589,332
7590,21
7591,112
7592,151
7593,54
7594,101
7595,34
7596,108
7597,286
7598,44
7599,353
7600,44
7601,298
7602,30
7603,44
7604,44
7605,133
7606,64
7607,44
7608,70
7609,135
7610,279
7611,230
7612,114
7613,59
7614,21
7615,106
7616,86
7617,268
7618,41
7619,159
7620,226
7621,44
7622,44
7623,249
7624,76
7625,51
7626,72
7627,24
7628,121
7629,121
7630,135
7631,30
7632,65
7633,24
7634,107
7635,35
7636,77
7637,132
7638,101
7639,86
7640,139
7641,71
7642,30
7643,100
7644,76
7645,147
7646,76
7647,103
7648,100
7649,29
7650,16
7651,23
7652,156
7653,470
7654,104
7655,22
7656,241
7657,26
7658,231
7659,44
7660,325
7661,286
7662,30
7663,73
7664,70
7665,264
7666,166
7667,16
7668,322
7669,107
7670,44
7671,70
7672,91
7673,86
7674,471
7675,194
7676,249
7677,249
7678,56
7679,56
7680,76
7681,28
7682,76
7683,86
7684,44
7685,139
7686,44
7687,7
7688,237
7689,171
7690,146
7691,90
7692,135
7693,64
7694,91
7695,215
7696,108
7697,29
7698,75
7699,54
7700,132
7701,135
7702,216
7703,295
7704,11
7705,87
7706,80
7707,44
7708,8
7709,21
7710,44
7711,220
7712,23
7713,7
7714,135
7715,355
7716,23
7717,264
7718,355
7719,8
7720,249
7721,56
7722,249
7723,12
7724,53
7725,340
7726,186
7727,4
7728,324
7729,143
7730,179
7731,472
7732,48
7733,107
7734,40
7735,113
7736,258
7737,51
7738,347
7739,323
7740,334
7741,473
7742,335
7743,135
7744,272
7745,249
7746,108
7747,90
7748,12
7749,308
7750,6
7751,100
7752,101
7753,56
7754,207
7755,249
7756,179
7757,124
7758,53
7759,44
7760,474
7761,58
7762,90
7763,172
7764,30
7765,76
7766,100
7767,6
7768,78
7769,194
7770,100
7771,18
7772,40
7773,73
7774,44
7775,143
7776,301
7777,44
7778,44
7779,50
7780,44
7781,50
7782,131
7783,44
7784,44
7785,171
7786,137
7787,106
7788,71
7789,8
7790,53
7791,241
7792,8
7793,108
7794,41
7795,475
7796,370
7797,11
7798,107
7799,107
7800,107
7801,147
7802,226
7803,82
7804,305
7805,31
7806,139
7807,58
7808,106
7809,106
7810,286
7811,66
7812,322
7813,298
7814,172
7815,48
7816,177
7817,92
7818,435
7819,6
7820,106
7821,44
7822,122
7823,298
7824,476
7825,83
7826,15
7827,15
7828,54
7829,70
7830,61
7831,80
7832,70
7833,12
7834,24
7835,334
7836,145
7837,333
7838,26
7839,198
7840,135
7841,23
7842,92
7843,320
7844,132
7845,165
7846,139
7847,143
7848,132
7849,226
7850,42
7851,114
7852,477
7853,12
7854,87
7855,4
7856,208
7857,23
7858,332
7859,44
7860,8
7861,101
7862,10
7863,53
7864,221
7865,264
7866,41
7867,41
7868,447
7869,12
7870,103
7871,39
7872,230
7873,5
7874,230
7875,316
7876,143
7877,398
7878,54
7879,53
7880,86
7881,238
7882,478
7883,24
7884,23
7885,58
7886,5
7887,91
7888,64
7889,6
7890,12
7891,8
7892,12
7893,21
7894,7
7895,90
7896,63
7897,479
7898,215
7899,226
7900,8
7901,246
7902,113
7903,115
7904,53
7905,41
7906,147
7907,107
7908,8
7909,101
7910,384
7911,11
7912,41
7913,53
7914,88
7915,83
7916,301
7917,30
7918,107
7919,14
7920,56
7921,117
7922,86
7923,11
7924,147
7925,249
7926,173
7927,28
7928,249
7929,249
7930,58
7931,21
7932,102
7933,4
7934,50
7935,91
7936,114
7937,30
7938,237
7939,394
7940,44
7941,44
7942,342
7943,26
7944,196
7945,133
7946,48
7947,207
7948,106
7949,50
7950,29
7951,9
7952,480
7953,119
7954,11
7955,320
7956,481
7957,482
7958,42
7959,8
7960,16
7961,68
7962,4
7963,210
7964,10
7965,398
7966,148
7967,59
7968,241
7969,8
7970,408
7971,12
7972,108
7973,90
7974,102
7975,41
7976,203
7977,353
7978,88
7979,147
7980,29
7981,231
7982,83
7983,88
7984,91
7985,199
7986,31
7987,8
7988,140
7989,133
7990,53
7991,23
7992,50
7993,151
7994,337
7995,347
7996,91
7997,102
7998,100
7999,101
8000,6
8001,5
8002,33
8003,46
8004,26
8005,6
8006,12
8007,52
8008,76
8009,102
8010,22
8011,23
8012,70
8013,29
8014,104
8015,200
8016,21
8017,286
8018,132
8019,308
8020,246
8021,239
8022,90
8023,268
8024,246
8025,30
8026,483
8027,126
8028,92
8029,40
8030,332
8031,484
8032,308
8033,171
8034,108
8035,485
8036,308
8037,102
8038,6
8039,276
8040,135
8041,187
8042,286
8043,53
8044,246
8045,137
8046,92
8047,417
8048,236
8049,8
8050,59
8051,51
8052,107
8053,135
8054,135
8055,169
8056,212
8057,221
8058,132
8059,486
8060,305
8061,12
8062,31
8063,107
8064,135
8065,148
8066,107
8067,135
8068,171
8069,181
8070,108
8071,91
8072,294
8073,304
8074,111
8075,91
8076,449
8077,99
8078,86
8079,22
8080,13
8081,159
8082,29
8083,9
8084,139
8085,58
8086,87
8087,487
8088,195
8089,9
8090,100
8091,101
8092,488
8093,122
8094,12
8095,150
8096,178
8097,166
8098,4
8099,8
8100,107
8101,76
8102,102
8103,159
8104,6
8105,489
8106,92
8107,115
8108,46
8109,147
8110,139
8111,70
8112,203
8113,67
8114,285
8115,245
8116,58
8117,10
8118,10
8119,86
8120,103
8121,10
8122,156
8123,57
8124,10
8125,203
8126,23
8127,216
8128,490
8129,10
8130,231
8131,129
8132,208
8133,298
8134,27
8135,281
8136,173
8137,30
8138,4
8139,57
8140,86
8141,141
8142,151
8143,16
8144,83
8145,196
8146,4
8147,6
8148,8
8149,168
8150,140
8151,162
8152,217
8153,50
8154,44
8155,233
8156,50
8157,8
8158,44
8159,108
8160,130
8161,34
8162,7
8163,241
8164,305
8165,160
8166,69
8167,491
8168,12
8169,30
8170,30
8171,30
8172,30
8173,30
8174,30
8175,70
8176,30
8177,30
8178,156
8179,178
8180,12
8181,24
8182,235
8183,48
8184,8
8185,83
8186,120
8187,105
8188,236
8189,305
8190,199
8191,72
8192,92
8193,198
8194,193
8195,12
8196,56
8197,6
8198,6
8199,215
8200,23
8201,86
8202,135
8203,194
8204,18
8205,236
8206,231
8207,355
8208,255
8209,44
8210,83
8211,231
8212,12
8213,83
8214,194
8215,86
8216,8
8217,51
8218,194
8219,177
8220,298
8221,194
8222,22
8223,111
8224,29
8225,166
8226,59
8227,173
8228,205
8229,318
8230,58
8231,83
8232,70
8233,231
8234,131
8235,86
8236,156
8237,8
8238,83
8239,140
8240,99
8241,215
8242,8
8243,76
8244,39
8245,101
8246,8
8247,108
8248,107
8249,156
8250,203
8251,147
8252,215
8253,223
8254,113
8255,7
8256,412
8257,194
8258,26
8259,53
8260,156
8261,44
8262,17
8263,307
8264,14
8265,31
8266,6
8267,239
8268,254
8269,194
8270,50
8271,16
8272,15
8273,48
8274,23
8275,133
8276,61
8277,31
8278,2
8279,8
8280,8
8281,51
8282,132
8283,33
8284,16
8285,249
8286,85
8287,102
8288,207
8289,186
8290,60
8291,135
8292,106
8293,107
8294,50
8295,127
8296,29
8297,50
8298,54
8299,58
8300,166
8301,115
8302,88
8303,171
8304,29
8305,8
8306,30
8307,107
8308,4
8309,4
8310,72
8311,53
8312,127
8313,5
8314,104
8315,220
8316,293
8317,41
8318,54
8319,226
8320,8
8321,146
8322,194
8323,63
8324,9
8325,2
8326,158
8327,360
8328,459
8329,30
8330,8
8331,92
8332,108
8333,82
8334,202
8335,92
8336,121
8337,199
8338,86
8339,91
8340,448
8341,39
8342,86
8343,35
8344,30
8345,135
8346,139
8347,89
8348,116
8349,492
8350,231
8351,263
8352,92
8353,91
8354,159
8355,30
8356,182
8357,121
8358,85
8359,50
8360,108
8361,133
8362,203
8363,58
8364,104
8365,172
8366,121
8367,132
8368,54
8369,159
8370,24
8371,317
8372,311
8373,201
8374,44
8375,82
8376,4
8377,340
8378,221
8379,44
8380,355
8381,369
8382,438
8383,241
8384,128
8385,84
8386,284
8387,120
8388,8
8389,120
8390,120
8391,251
8392,361
8393,18
8394,52
8395,10
8396,310
8397,64
8398,30
8399,282
8400,163
8401,24
8402,380
8403,105
8404,35
8405,50
8406,50
8407,233
8408,72
8409,8
8410,44
8411,53
8412,53
8413,200
8414,430
8415,31
8416,50
8417,8
8418,44
8419,35
8420,61
8421,264
8422,364
8423,37
8424,215
8425,107
8426,23
8427,159
8428,163
8429,41
8430,24
8431,206
8432,435
8433,435
8434,58
8435,8
8436,8
8437,104
8438,8
8439,114
8440,31
8441,79
8442,23
8443,120
8444,41
8445,41
8446,54
8447,83
8448,173
8449,454
8450,13
8451,58
8452,16
8453,87
8454,58
8455,76
8456,100
8457,101
8458,31
8459,315
8460,256
8461,493
8462,321
8463,35
8464,436
8465,112
8466,48
8467,83
8468,231
8469,148
8470,365
8471,76
8472,8
8473,35
8474,12
8475,24
8476,4
8477,109
8478,166
8479,92
8480,441
8481,144
8482,113
8483,102
8484,15
8485,70
8486,370
8487,266
8488,199
8489,30
8490,44
8491,6
8492,120
8493,24
8494,8
8495,107
8496,219
8497,63
8498,179
8499,133
8500,8
8501,9
8502,86
8503,284
8504,23
8505,5
8506,29
8507,61
8508,51
8509,377
8510,231
8511,228
8512,56
8513,241
8514,140
8515,8
8516,8
8517,8
8518,8
8519,8
8520,53
8521,53
8522,30
8523,8
8524,8
8525,108
8526,151
8527,88
8528,148
8529,22
8530,44
8531,218
8532,30
8533,233
8534,50
8535,141
8536,44
8537,54
8538,173
8539,44
8540,21
8541,44
8542,24
8543,355
8544,90
8545,360
8546,108
8547,139
8548,48
8549,48
8550,132
8551,20
8552,355
8553,228
8554,107
8555,406
8556,171
8557,172
8558,355
8559,206
8560,206
8561,217
8562,26
8563,83
8564,239
8565,226
8566,135
8567,205
8568,54
8569,333
8570,113
8571,135
8572,6
8573,30
8574,82
8575,59
8576,219
8577,20
8578,434
8579,50
8580,8
8581,106
8582,16
8583,65
8584,65
8585,51
8586,175
8587,253
8588,30
8589,53
8590,93
8591,160
8592,92
8593,92
8594,12
8595,54
8596,83
8597,146
8598,108
8599,494
