5800,9
5801,56
5802,56
5803,56
5804,56
5805,116
5806,59
5807,9
5808,26
5809,59
5810,2
5811,2
5812,2
5813,2
5814,2
5815,2
5816,2
5817,30
5818,2
5819,6
5820,25
5821,9
5822,6
5823,2
5824,51
5825,51
5826,17
5827,12
5828,47
5829,3
5830,49
5831,43
5832,14
5833,12
5834,43
5835,47
5836,3
5837,47
5838,17
5839,47
5840,47
5841,17
5842,47
5843,17
5844,47
5845,13
5846,43
5847,12
5848,47
5849,6
5850,128
5851,0
5852,81
5853,96
5854,93
5855,81
5856,17
5857,139
5858,94
5859,56
5860,53
5861,9
5862,53
5863,17
5864,17
5865,85
5866,33
5867,64
5868,17
5869,139
5870,24
5871,33
5872,2
5873,2
5874,82
5875,17
5876,49
5877,77
5878,9
5879,2
5880,2
5881,103
5882,17
5883,49
5884,49
5885,104
5886,49
5887,17
5888,24
5889,49
5890,72
5891,2
5892,41
5893,49
5894,108
5895,2
5896,34
5897,30
5898,143
5899,41
5900,2
5901,27
5902,49
5903,17
5904,26
5905,26
5906,58
5907,64
5908,9
5909,2
5910,2
5911,104
5912,9
5913,2
5914,2
5915,2
5916,41
5917,2
5918,2
5919,104
5920,72
5921,65
5922,56
5923,94
5924,1
5925,56
5926,167
5927,17
5928,95
5929,9
5930,9
5931,113
5932,46
5933,46
5934,29
5935,2
5936,17
5937,94
5938,95
5939,95
5940,2
5941,26
5942,2
5943,77
5944,75
5945,75
5946,27
5947,59
5948,25
5949,17
5950,49
5951,25
5952,74
5953,147
5954,9
5955,97
5956,49
5957,17
5958,9
5959,107
5960,49
5961,25
5962,72
5963,9
5964,9
5965,9
5966,9
5967,61
5968,68
5969,75
5970,20
5971,66
5972,17
5973,39
5974,64
5975,20
5976,24
5977,55
5978,55
5979,55
5980,55
5981,55
5982,17
5983,17
5984,17
5985,6
5986,23
5987,23
5988,6
5989,10
5990,6
5991,3
5992,27
5993,2
5994,56
5995,108
5996,2
5997,2
5998,39
5999,39
6000,41
6001,17
6002,65
6003,56
6004,81
6005,75
6006,75
6007,81
6008,81
6009,47
6010,23
6011,47
6012,48
6013,55
6014,17
6015,17
6016,25
6017,75
6018,17
6019,14
6020,75
6021,80
6022,9
6023,58
6024,80
6025,90
6026,77
6027,89
6028,41
6029,85
6030,55
6031,75
6032,55
6033,75
6034,55
6035,55
6036,41
6037,17
6038,17
6039,2
6040,17
6041,27
6042,12
6043,17
6044,55
6045,12
6046,14
6047,143
6048,17
6049,20
6050,56
6051,89
6052,17
6053,17
6054,20
6055,17
6056,147
6057,48
6058,17
6059,14
6060,72
6061,41
6062,48
6063,17
6064,17
6065,17
6066,17
6067,17
6068,17
6069,17
6070,17
6071,17
6072,47
6073,17
6074,17
6075,64
6076,64
6077,64
6078,64
6079,64
6080,65
6081,64
6082,64
6083,64
6084,64
6085,17
6086,26
6087,25
6088,17
6089,17
6090,56
6091,49
6092,17
6093,9
6094,26
6095,31
6096,49
6097,9
6098,16
6099,21
6100,3
6101,17
6102,147
6103,17
6104,17
6105,17
6106,17
6107,49
6108,72
6109,17
6110,17
6111,17
6112,72
6113,30
6114,17
6115,17
6116,17
6117,17
6118,82
6119,17
6120,17
6121,107
6122,17
6123,17
6124,17
6125,12
6126,9
6127,17
6128,9
6129,17
6130,17
6131,17
6132,49
6133,17
6134,17
6135,17
6136,90
6137,17
6138,109
6139,81
6140,17
6141,17
6142,25
6143,17
6144,17
6145,17
6146,147
6147,6
6148,64
6149,107
6150,17
6151,2
6152,36
6153,27
6154,56
6155,31
6156,94
6157,89
6158,17
6159,17
6160,17
6161,17
6162,115
6163,72
6164,27
6165,72
6166,27
6167,17
6168,17
6169,17
6170,17
6171,17
6172,17
6173,17
6174,17
6175,17
6176,17
6177,97
6178,26
6179,49
6180,53
6181,17
6182,53
6183,53
6184,17
6185,2
6186,9
6187,8
6188,17
6189,17
6190,53
6191,53
6192,124
6193,9
6194,95
6195,33
6196,9
6197,46
6198,2
6199,34
6200,19
6201,9
6202,17
6203,9
6204,29
6205,2
6206,9
6207,17
6208,88
6209,9
6210,17
6211,24
6212,9
6213,17
6214,9
6215,53
6216,9
6217,9
6218,17
6219,46
6220,17
6221,30
6222,33
6223,46
6224,46
6225,19
6226,6
6227,53
6228,33
6229,46
6230,30
6231,29
6232,34
6233,45
6234,34
6235,124
6236,54
6237,19
6238,20
6239,44
6240,94
6241,34
6242,12
6243,150
6244,75
6245,38
6246,34
6247,17
6248,61
6249,89
6250,19
6251,132
6252,130
6253,27
6254,61
6255,61
6256,9
6257,29
6258,61
6259,37
6260,2
6261,1
6262,19
6263,17
6264,44
6265,9
6266,158
6267,1
6268,17
6269,130
6270,107
6271,44
6272,129
6273,140
6274,19
6275,158
6276,33
6277,9
6278,56
6279,33
6280,46
6281,124
6282,9
6283,82
6284,53
6285,52
6286,56
6287,56
6288,33
6289,2
6290,34
6291,56
6292,9
6293,9
6294,93
6295,88
6296,9
6297,9
6298,9
6299,17
6300,56
6301,38
6302,9
6303,49
6304,17
6305,2
6306,56
6307,19
6308,57
6309,53
6310,9
6311,19
6312,56
6313,56
6314,10
6315,54
6316,33
6317,17
6318,53
6319,53
6320,56
6321,6
6322,124
6323,126
6324,9
6325,9
6326,21
6327,9
6328,9
6329,6
6330,22
6331,66
6332,113
6333,19
6334,6
6335,9
6336,9
6337,9
6338,46
6339,56
6340,17
6341,82
6342,44
6343,56
6344,124
6345,64
6346,56
6347,17
6348,27
6349,56
6350,9
6351,56
6352,9
6353,21
6354,26
6355,9
6356,21
6357,56
6358,82
6359,17
6360,9
6361,33
6362,44
6363,124
6364,56
6365,19
6366,34
6367,113
6368,53
6369,124
6370,9
6371,38
6372,17
6373,27
6374,12
6375,56
6376,56
6377,66
6378,86
6379,25
6380,56
6381,13
6382,56
6383,59
6384,2
6385,19
6386,30
6387,56
6388,56
6389,16
6390,25
6391,56
6392,27
6393,9
6394,19
6395,124
6396,9
6397,34
6398,65
6399,55
6400,55
6401,65
6402,55
6403,55
6404,64
6405,64
6406,55
6407,55
6408,55
6409,55
6410,58
6411,55
6412,55
6413,58
6414,9
6415,143
6416,109
6417,67
6418,23
6419,77
6420,36
6421,66
6422,56
6423,9
6424,17
6425,29
6426,13
6427,72
6428,35
6429,115
6430,89
6431,28
6432,26
6433,9
6434,65
6435,17
6436,65
6437,64
6438,66
6439,145
6440,67
6441,17
6442,58
6443,9
6444,65
6445,65
6446,17
6447,72
6448,65
6449,65
6450,65
6451,24
6452,64
6453,14
6454,64
6455,64
6456,77
6457,64
6458,17
6459,30
6460,37
6461,26
6462,65
6463,66
6464,31
6465,64
6466,66
6467,66
6468,39
6469,65
6470,65
6471,109
6472,65
6473,115
6474,65
6475,153
6476,66
6477,49
6478,17
6479,17
6480,31
6481,9
6482,26
6483,17
6484,77
6485,26
6486,17
6487,65
6488,72
6489,72
6490,97
6491,66
6492,77
6493,66
6494,30
6495,66
6496,66
6497,109
6498,17
6499,17
6500,97
6501,17
6502,109
6503,65
6504,77
6505,66
6506,115
6507,31
6508,17
6509,17
6510,115
6511,94
6512,31
6513,72
6514,59
6515,99
6516,91
6517,9
6518,99
6519,109
6520,65
6521,65
6522,109
6523,38
6524,72
6525,87
6526,26
6527,20
6528,66
6529,72
6530,65
6531,65
6532,65
6533,65
6534,66
6535,65
6536,72
6537,66
6538,97
6539,109
6540,115
6541,115
6542,65
6543,115
6544,115
6545,145
6546,4
6547,72
6548,97
6549,97
6550,72
6551,65
6552,97
6553,72
6554,72
6555,56
6556,17
6557,67
6558,81
6559,27
6560,17
6561,31
6562,65
6563,17
6564,90
6565,89
6566,56
6567,77
6568,67
6569,56
6570,65
6571,56
6572,81
6573,66
6574,66
6575,40
6576,29
6577,92
6578,67
6579,41
6580,56
6581,97
6582,49
6583,27
6584,31
6585,72
6586,72
6587,66
6588,8
6589,66
6590,109
6591,110
6592,77
6593,97
6594,65
6595,9
6596,17
6597,17
6598,77
6599,66
6600,77
6601,25
6602,109
6603,109
6604,77
6605,72
6606,55
6607,9
6608,168
6609,31
6610,41
6611,65
6612,31
6613,27
6614,65
6615,27
6616,109
6617,65
6618,58
6619,72
6620,27
6621,72
6622,41
6623,72
6624,59
6625,41
6626,20
6627,2
6628,65
6629,9
6630,41
6631,75
6632,56
6633,41
6634,72
6635,109
6636,2
6637,17
6638,2
6639,114
6640,89
6641,92
6642,66
6643,77
6644,65
6645,109
6646,94
6647,68
6648,66
6649,2
6650,9
6651,27
6652,99
6653,65
6654,77
6655,72
6656,72
6657,2
6658,72
6659,59
6660,138
6661,2
6662,39
6663,66
6664,2
6665,41
6666,72
6667,41
6668,2
6669,41
6670,60
6671,72
6672,60
6673,159
6674,41
6675,17
6676,92
6677,17
6678,115
6679,55
6680,115
6681,41
6682,75
6683,17
6684,27
6685,26
6686,27
6687,27
6688,9
6689,75
6690,41
6691,115
6692,17
6693,17
6694,26
6695,26
6696,147
6697,115
6698,9
6699,17
6700,27
6701,17
6702,17
6703,75
6704,58
6705,90
6706,75
6707,27
6708,79
6709,41
6710,41
6711,41
6712,39
6713,41
6714,75
6715,49
6716,17
6717,17
6718,65
6719,27
6720,26
6721,115
6722,65
6723,67
6724,79
6725,66
6726,24
6727,72
6728,17
6729,24
6730,20
6731,17
6732,41
6733,17
6734,147
6735,17
6736,27
6737,17
6738,27
6739,115
6740,72
6741,41
6742,41
6743,27
6744,75
6745,75
6746,12
6747,72
6748,20
6749,17
6750,20
6751,17
6752,49
6753,65
6754,20
6755,27
6756,17
6757,17
6758,72
6759,30
6760,17
6761,72
6762,30
6763,64
6764,17
6765,17
6766,64
6767,17
6768,26
6769,27
6770,26
6771,65
6772,24
6773,27
6774,26
6775,147
6776,65
6777,17
6778,66
6779,109
6780,17
6781,17
6782,17
6783,17
6784,49
6785,17
6786,17
6787,72
6788,72
6789,17
6790,17
6791,65
6792,72
6793,115
6794,72
6795,72
6796,58
6797,24
6798,75
6799,27
6800,41
6801,49
6802,49
6803,93
6804,8
6805,36
6806,25
6807,16
6808,94
6809,107
6810,107
6811,107
6812,38
6813,27
6814,25
6815,24
6816,145
6817,77
6818,49
6819,44
6820,55
6821,49
6822,49
6823,49
6824,17
6825,94
6826,25
6827,94
6828,36
6829,36
6830,41
6831,17
6832,49
6833,16
6834,9
6835,29
6836,74
6837,25
6838,65
6839,169
6840,69
6841,2
6842,9
6843,35
6844,35
6845,31
6846,17
6847,56
6848,9
6849,17
6850,6
6851,77
6852,117
6853,9
6854,6
6855,52
6856,56
6857,3
6858,43
6859,5
6860,12
6861,3
6862,3
6863,3
6864,3
6865,3
6866,3
6867,74
6868,74
6869,74
6870,9
6871,43
6872,5
6873,12
6874,9
6875,49
6876,49
6877,49
6878,43
6879,32
6880,0
6881,48
6882,36
6883,12
6884,0
6885,12
6886,6
6887,22
6888,22
6889,6
6890,33
6891,33
6892,0
6893,6
6894,74
6895,6
6896,74
6897,49
6898,49
6899,49
6900,12
6901,12
6902,74
6903,3
6904,3
6905,5
6906,74
6907,6
6908,74
6909,9
6910,36
6911,49
6912,43
6913,12
6914,12
6915,12
6916,49
6917,9
6918,49
6919,3
6920,3
6921,9
6922,6
6923,9
6924,3
6925,9
6926,9
6927,9
6928,5
6929,74
6930,74
6931,6
6932,6
6933,74
6934,23
6935,6
6936,23
6937,112
6938,112
6939,74
6940,30
6941,9
6942,9
6943,9
6944,74
6945,74
6946,74
6947,74
6948,74
6949,74
6950,7
6951,56
6952,25
6953,9
6954,9
6955,9
6956,6
6957,9
6958,9
6959,17
6960,7
6961,86
6962,33
6963,3
6964,112
6965,3
6966,49
6967,49
6968,36
6969,5
6970,12
6971,43
6972,0
6973,9
6974,12
6975,42
6976,3
6977,6
6978,6
6979,6
6980,6
6981,6
6982,6
6983,17
6984,9
6985,6
6986,6
6987,6
6988,6
6989,34
6990,77
6991,6
6992,6
6993,9
6994,17
6995,12
6996,12
6997,12
6998,12
6999,5
7000,9
7001,9
7002,12
7003,3
7004,12
7005,12
7006,43
7007,12
7008,49
7009,43
7010,12
7011,12
7012,43
7013,49
7014,49
7015,49
7016,12
7017,43
7018,43
7019,12
7020,7
7021,6
7022,9
7023,12
7024,12
7025,12
7026,23
7027,12
7028,23
7029,6
7030,49
7031,0
7032,2
7033,56
7034,43
7035,0
7036,12
7037,12
7038,12
7039,12
7040,12
7041,12
7042,94
7043,43
7044,12
7045,0
7046,12
7047,12
7048,12
7049,12
7050,43
7051,17
7052,49
7053,125
7054,12
7055,12
7056,12
7057,10
7058,12
7059,12
7060,77
7061,55
7062,2
7063,73
7064,55
7065,36
7066,65
7067,66
7068,77
7069,77
7070,77
7071,58
7072,9
7073,23
7074,94
7075,25
7076,65
7077,58
7078,2
7079,2
7080,24
7081,77
7082,2
7083,2
7084,2
7085,2
7086,69
7087,9
7088,28
7089,2
7090,2
7091,2
7092,2
7093,28
7094,58
7095,77
7096,147
7097,33
7098,38
7099,72
7100,65
7101,140
7102,26
7103,49
7104,72
7105,72
7106,97
7107,2
7108,24
7109,66
7110,56
7111,72
7112,72
7113,55
7114,6
7115,155
7116,85
7117,6
7118,9
7119,9
7120,12
7121,85
7122,6
7123,12
7124,9
7125,12
7126,2
7127,0
7128,2
7129,2
7130,12
7131,2
7132,2
7133,113
7134,9
7135,13
7136,30
7137,9
7138,49
7139,9
7140,9
7141,9
7142,2
7143,28
7144,13
7145,56
7146,87
7147,3
7148,12
7149,12
7150,42
7151,12
7152,49
7153,47
7154,48
7155,12
7156,17
7157,17
7158,125
7159,17
7160,49
7161,12
7162,125
7163,12
7164,2
7165,77
7166,1
7167,94
7168,17
7169,9
7170,74
7171,2
7172,66
7173,24
7174,109
7175,49
7176,31
7177,67
7178,6
7179,2
7180,6
7181,56
7182,77
7183,56
7184,34
7185,17
7186,9
7187,56
7188,21
7189,6
7190,96
7191,30
7192,61
7193,17
7194,56
7195,6
7196,17
7197,25
7198,44
7199,27
7200,2
7201,25
7202,24
7203,27
7204,36
7205,25
7206,9
7207,72
7208,27
7209,2
7210,25
7211,25
7212,27
7213,72
7214,72
7215,77
7216,24
7217,25
7218,77
7219,25
7220,16
7221,115
7222,25
7223,28
7224,77
7225,17
7226,27
7227,109
7228,25
7229,25
7230,72
7231,77
7232,27
7233,9
7234,24
7235,126
7236,72
7237,25
7238,115
7239,2
7240,2
7241,2
7242,77
7243,24
7244,77
7245,72
7246,72
7247,72
7248,28
7249,27
7250,163
7251,28
7252,24
7253,27
7254,26
7255,26
7256,36
7257,36
7258,56
7259,24
7260,25
7261,25
7262,27
7263,26
7264,9
7265,26
7266,25
7267,115
7268,27
7269,4
7270,44
7271,29
7272,25
7273,49
7274,25
7275,27
7276,2
7277,25
7278,58
7279,75
7280,29
7281,25
7282,28
7283,27
7284,9
7285,28
7286,72
7287,13
7288,109
7289,2
7290,64
7291,8
7292,36
7293,49
7294,49
7295,82
7296,49
7297,31
7298,49
7299,49
7300,9
7301,17
7302,17
7303,13
7304,17
7305,17
7306,17
7307,49
7308,49
7309,95
7310,17
7311,6
7312,49
7313,2
7314,17
7315,17
7316,17
7317,26
7318,33
7319,56
7320,107
7321,49
7322,17
7323,129
7324,49
7325,17
7326,17
7327,17
7328,95
7329,17
7330,6
7331,17
7332,17
7333,17
7334,31
7335,31
7336,17
7337,95
7338,56
7339,49
7340,94
7341,49
7342,95
7343,36
7344,20
7345,17
7346,17
7347,13
7348,29
7349,49
7350,49
7351,49
7352,9
7353,39
7354,17
7355,17
7356,95
7357,17
7358,17
7359,17
7360,49
7361,17
7362,49
7363,13
7364,17
7365,56
7366,17
7367,2
7368,17
7369,17
7370,17
7371,17
7372,31
7373,13
7374,95
7375,30
7376,94
7377,17
7378,24
7379,128
7380,94
7381,2
7382,94
7383,56
7384,17
7385,17
7386,93
7387,17
7388,9
7389,49
7390,93
7391,90
7392,49
7393,129
7394,49
7395,94
7396,74
7397,74
7398,26
7399,90
7400,82
7401,82
7402,39
7403,17
7404,9
7405,95
7406,95
7407,9
7408,17
7409,49
7410,74
7411,13
7412,17
7413,24
7414,9
7415,52
7416,39
7417,90
7418,94
7419,94
7420,94
7421,56
7422,53
7423,74
7424,9
7425,2
7426,2
7427,2
7428,9
7429,95
7430,93
7431,94
7432,2
7433,158
7434,26
7435,17
7436,49
7437,31
7438,9
7439,37
7440,8
7441,94
7442,17
7443,17
7444,17
7445,17
7446,94
7447,49
7448,77
7449,17
7450,17
7451,17
7452,17
7453,17
7454,17
7455,94
7456,9
7457,9
7458,26
7459,72
7460,17
7461,17
7462,17
7463,31
7464,49
7465,17
7466,17
7467,26
7468,17
7469,17
7470,49
7471,17
7472,17
7473,31
7474,17
7475,49
7476,27
7477,2
7478,83
7479,2
7480,2
7481,2
7482,36
7483,2
7484,17
7485,33
7486,17
7487,17
7488,26
7489,17
7490,2
7491,8
7492,95
7493,17
7494,17
7495,49
7496,17
7497,17
7498,2
7499,31
7500,77
7501,6
7502,17
7503,2
7504,17
7505,17
7506,0
7507,17
7508,39
7509,95
7510,56
7511,17
7512,37
7513,49
7514,2
7515,2
7516,9
7517,17
7518,95
7519,2
7520,95
7521,26
7522,0
7523,17
7524,8
7525,2
7526,26
7527,81
7528,49
7529,13
7530,2
7531,82
7532,17
7533,17
7534,9
7535,2
7536,17
7537,9
7538,26
7539,2
7540,10
7541,2
7542,77
7543,9
7544,27
7545,8
7546,2
7547,2
7548,24
7549,77
7550,2
7551,6
7552,9
7553,77
7554,24
7555,35
7556,8
7557,29
7558,29
7559,28
7560,25
7561,77
7562,8
7563,2
7564,2
7565,10
7566,28
7567,27
7568,56
7569,29
7570,70
7571,72
7572,2
7573,9
7574,26
7575,37
7576,77
7577,29
7578,77
7579,2
7580,26
7581,9
7582,58
7583,2
7584,2
7585,77
7586,24
7587,170
7588,2
7589,24
7590,26
7591,2
7592,10
7593,2
7594,2
7595,2
7596,30
7597,2
7598,4
7599,73
7600,27
7601,72
7602,2
7603,77
7604,27
7605,2
7606,77
7607,36
7608,10
7609,28
7610,77
7611,2
7612,4
7613,27
7614,77
7615,2
7616,2
7617,20
7618,2
7619,2
7620,17
7621,2
7622,2
7623,30
7624,2
7625,2
7626,27
7627,8
7628,20
7629,2
7630,2
7631,9
7632,24
7633,25
7634,6
7635,2
7636,77
7637,29
7638,77
7639,77
7640,2
7641,24
7642,77
7643,30
7644,77
7645,6
7646,72
7647,77
7648,77
7649,41
7650,2
7651,29
7652,2
7653,72
7654,9
7655,13
7656,17
7657,2
7658,24
7659,28
7660,29
7661,2
7662,9
7663,2
7664,2
7665,72
7666,72
7667,53
7668,41
7669,72
7670,2
7671,2
7672,77
7673,2
7674,49
7675,2
7676,39
7677,2
7678,27
7679,82
7680,77
7681,10
7682,77
7683,24
7684,24
7685,28
7686,13
7687,2
7688,2
7689,24
7690,24
7691,2
7692,13
7693,49
7694,2
7695,2
7696,77
7697,30
7698,9
7699,25
7700,9
7701,165
7702,9
7703,56
7704,56
7705,9
7706,9
7707,56
7708,21
7709,9
7710,56
7711,56
7712,41
7713,41
7714,9
7715,9
7716,31
7717,9
7718,4
7719,25
7720,6
7721,25
7722,2
7723,25
7724,33
7725,55
7726,26
7727,15
7728,9
7729,27
7730,17
7731,56
7732,56
7733,25
7734,56
7735,9
7736,17
7737,10
7738,29
7739,41
7740,15
7741,15
7742,6
7743,70
7744,25
7745,25
7746,25
7747,27
7748,25
7749,44
7750,41
7751,9
7752,25
7753,20
7754,56
7755,39
7756,41
7757,9
7758,9
7759,56
7760,56
7761,39
7762,56
7763,2
7764,56
7765,9
7766,2
7767,9
7768,56
7769,82
7770,49
7771,39
7772,17
7773,2
7774,17
7775,24
7776,72
7777,17
7778,115
7779,72
7780,25
7781,9
7782,109
7783,22
7784,30
7785,69
7786,77
7787,20
7788,17
7789,94
7790,17
7791,108
7792,17
7793,17
7794,17
7795,17
7796,109
7797,145
7798,17
7799,6
7800,145
7801,24
7802,77
7803,17
7804,17
7805,77
7806,77
7807,65
7808,89
7809,6
7810,96
7811,17
7812,14
7813,17
7814,61
7815,18
7816,61
7817,39
7818,17
7819,52
7820,9
7821,65
7822,77
7823,77
7824,17
7825,89
7826,24
7827,17
7828,17
7829,20
7830,77
7831,17
7832,24
7833,2
7834,77
7835,41
7836,77
7837,36
7838,14
7839,2
7840,2
7841,77
7842,64
7843,29
7844,4
7845,64
7846,2
7847,72
7848,137
7849,41
7850,41
7851,41
7852,72
7853,56
7854,27
7855,42
7856,27
7857,27
7858,72
7859,72
7860,2
7861,9
7862,64
7863,77
7864,27
7865,58
7866,120
7867,66
7868,65
7869,2
7870,28
7871,2
7872,25
7873,27
7874,25
7875,2
7876,27
7877,56
7878,56
7879,28
7880,58
7881,2
7882,17
7883,12
7884,0
7885,85
7886,85
7887,85
7888,85
7889,17
7890,85
7891,56
7892,64
7893,64
7894,64
7895,64
7896,64
7897,64
7898,64
7899,65
7900,64
7901,64
7902,67
7903,64
7904,64
7905,64
7906,64
7907,64
7908,65
7909,59
7910,64
7911,65
7912,64
7913,66
7914,65
7915,72
7916,2
7917,72
7918,28
7919,9
7920,25
7921,70
7922,2
7923,6
7924,6
7925,9
7926,56
7927,53
7928,6
7929,56
7930,56
7931,9
7932,2
7933,49
7934,64
7935,21
7936,6
7937,21
7938,129
7939,56
7940,6
7941,81
7942,79
7943,13
7944,49
7945,44
7946,129
7947,17
7948,72
7949,9
7950,45
7951,46
7952,25
7953,9
7954,9
7955,9
7956,33
7957,25
7958,29
7959,30
7960,9
7961,34
7962,72
7963,25
7964,2
7965,22
7966,24
7967,25
7968,81
7969,19
7970,56
7971,34
7972,27
7973,107
7974,33
7975,30
7976,78
7977,25
7978,33
7979,28
7980,44
7981,19
7982,21
7983,9
7984,26
7985,9
7986,21
7987,44
7988,21
7989,129
7990,13
7991,34
7992,53
7993,151
7994,9
7995,38
7996,90
7997,57
7998,46
7999,9
8000,72
8001,9
8002,22
8003,82
8004,74
8005,9
8006,22
8007,22
8008,79
8009,9
8010,2
8011,9
8012,24
8013,6
8014,34
8015,6
8016,34
8017,151
8018,54
8019,16
8020,53
8021,22
8022,9
8023,46
8024,46
8025,34
8026,21
8027,112
8028,21
8029,72
8030,27
8031,9
8032,23
8033,34
8034,72
8035,22
8036,22
8037,56
8038,19
8039,9
8040,21
8041,44
8042,21
8043,29
8044,9
8045,21
8046,9
8047,75
8048,26
8049,79
8050,9
8051,34
8052,34
8053,22
8054,20
8055,30
8056,44
8057,59
8058,9
8059,49
8060,34
8061,82
8062,9
8063,53
8064,56
8065,22
8066,19
8067,12
8068,9
8069,23
8070,9
8071,34
8072,21
8073,124
8074,9
8075,32
8076,34
8077,128
8078,124
8079,53
8080,13
8081,16
8082,56
8083,34
8084,64
8085,59
8086,32
8087,13
8088,124
8089,34
8090,9
8091,46
8092,44
8093,171
8094,56
8095,56
8096,34
8097,25
8098,56
8099,11
8100,25
8101,34
8102,22
8103,29
8104,22
8105,44
8106,72
8107,53
8108,72
8109,22
8110,26
8111,4
8112,53
8113,56
8114,44
8115,21
8116,9
8117,22
8118,21
8119,21
8120,56
8121,46
8122,53
8123,53
8124,53
8125,74
8126,20
8127,17
8128,17
8129,17
8130,89
8131,20
8132,87
8133,17
8134,67
8135,20
8136,31
8137,20
8138,30
8139,77
8140,27
8141,17
8142,17
8143,36
8144,25
8145,25
8146,25
8147,28
8148,9
8149,172
8150,20
8151,49
8152,2
8153,115
8154,27
8155,2
8156,2
8157,77
8158,29
8159,27
8160,27
8161,28
8162,27
8163,9
8164,17
8165,39
8166,9
8167,13
8168,55
8169,55
8170,126
8171,90
8172,6
8173,9
8174,12
8175,0
8176,12
8177,17
8178,12
8179,12
8180,12
8181,12
8182,17
8183,12
8184,12
8185,5
8186,5
8187,5
8188,43
8189,25
8190,25
8191,0
8192,9
8193,6
8194,2
8195,25
8196,49
8197,113
8198,6
8199,23
8200,2
8201,2
8202,2
8203,77
8204,138
8205,25
8206,138
8207,25
8208,12
8209,28
8210,131
8211,89
8212,90
8213,64
8214,30
8215,90
8216,50
8217,41
8218,2
8219,173
8220,91
8221,41
8222,42
8223,41
8224,8
8225,90
8226,9
8227,104
8228,41
8229,9
8230,52
8231,77
8232,77
8233,59
8234,77
8235,90
8236,39
8237,26
8238,154
8239,148
8240,5
8241,5
8242,12
8243,2
8244,21
8245,23
8246,59
8247,5
8248,6
8249,94
8250,56
8251,21
8252,12
8253,9
8254,6
8255,9
8256,3
8257,77
8258,9
8259,61
8260,9
8261,23
8262,174
8263,6
8264,6
8265,2
8266,9
8267,5
8268,7
8269,2
8270,3
8271,71
8272,124
8273,2
8274,34
8275,4
8276,12
8277,2
8278,17
8279,17
8280,17
8281,2
8282,64
8283,25
8284,20
8285,77
8286,25
8287,175
8288,77
8289,94
8290,34
8291,2
8292,115
8293,9
8294,30
8295,123
8296,96
8297,52
8298,89
8299,20
8300,96
8301,89
8302,52
8303,109
8304,109
8305,39
8306,81
8307,24
8308,96
8309,89
8310,77
8311,9
8312,52
8313,36
8314,17
8315,123
8316,17
8317,17
8318,36
8319,77
8320,17
8321,9
8322,93
8323,20
8324,17
8325,17
8326,123
8327,52
8328,89
8329,20
8330,41
8331,24
8332,17
8333,109
8334,17
8335,42
8336,77
8337,89
8338,2
8339,2
8340,24
8341,52
8342,93
8343,24
8344,24
8345,9
8346,143
8347,79
8348,26
8349,39
8350,26
8351,42
8352,77
8353,36
8354,31
8355,24
8356,20
8357,26
8358,17
8359,17
8360,17
8361,20
8362,17
8363,20
8364,89
8365,17
8366,20
8367,26
8368,24
8369,17
8370,36
8371,75
8372,91
8373,109
8374,72
8375,30
8376,94
8377,75
8378,65
8379,13
8380,30
8381,77
8382,17
8383,36
8384,17
8385,9
8386,17
8387,52
8388,9
8389,2
8390,2
8391,17
8392,56
8393,8
8394,13
8395,49
8396,61
8397,132
8398,40
8399,132
8400,81
8401,61
8402,2
8403,74
8404,143
8405,56
8406,24
8407,52
8408,56
8409,30
8410,56
8411,56
8412,2
8413,9
8414,9
8415,56
8416,9
8417,106
8418,9
8419,56
8420,77
8421,123
8422,2
8423,36
8424,9
8425,9
8426,2
8427,97
8428,72
8429,89
8430,56
8431,9
8432,17
8433,56
8434,35
8435,17
8436,13
8437,17
8438,31
8439,2
8440,24
8441,20
8442,176
8443,40
8444,2
8445,24
8446,61
8447,66
8448,77
8449,89
8450,36
8451,2
8452,36
8453,2
8454,77
8455,9
8456,41
8457,34
8458,36
8459,61
8460,2
8461,138
8462,31
8463,2
8464,2
8465,9
8466,77
8467,2
8468,72
8469,72
8470,36
8471,48
8472,25
8473,9
8474,12
8475,27
8476,28
8477,17
8478,12
8479,25
8480,107
8481,49
8482,2
8483,25
8484,25
8485,2
8486,72
8487,24
8488,38
8489,176
8490,9
8491,9
8492,64
8493,26
8494,38
8495,9
8496,27
8497,29
8498,2
8499,2
8500,177
8501,2
8502,2
8503,77
8504,18
8505,2
8506,56
8507,77
8508,27
8509,13
8510,1
8511,95
8512,95
8513,17
8514,17
8515,26
8516,17
8517,96
8518,52
8519,133
8520,9
8521,134
8522,17
8523,17
8524,17
8525,89
8526,0
8527,17
8528,17
8529,17
8530,13
8531,42
8532,2
8533,24
8534,41
8535,1
8536,61
8537,2
8538,18
8539,1
8540,139
8541,2
8542,17
8543,1
8544,17
8545,61
8546,140
8547,61
8548,61
8549,1
8550,1
8551,25
8552,17
8553,49
8554,17
8555,17
8556,17
8557,9
8558,17
8559,49
8560,17
8561,2
8562,9
8563,17
8564,63
8565,94
8566,30
8567,2
8568,93
8569,49
8570,82
8571,2
8572,17
8573,94
8574,82
8575,137
8576,17
8577,17
8578,17
8579,17
8580,95
8581,1
8582,109
8583,2
8584,1
8585,18
8586,61
8587,61
8588,63
8589,2
8590,26
8591,1
8592,1
8593,1
8594,9
8595,150
8596,150
8597,9
8598,9
8599,2
